time,place tortilla on cutting board,scoop peanut butter from the jar with a knife,spread peanut butter on the tortilla,wipe off knife with a paper towel,scoop grape jelly from the jar with a knife,spread grape jelly on the tortilla,roll tortilla into a roll,grab toothpicks,insert toothpicks into the roll,cut the ends of the tortilla,grab string,slide string under the tortilla,slice the wrap into small pieces using a string,place the mini wraps onto the plate
908.2,"[[0.45394089818000793, 0.003497679717838764, 0.09310834109783173, 0.023136019706726074, 0.0215004850178957, 0.13884682953357697, 0.024027124047279358, 0.08586745709180832, 0.020207604393363, 0.022520553320646286, 0.04785293713212013, 0.00994756631553173, 0.007224912755191326, 0.048321664333343506]]"
908.4,"[[0.4314112067222595, 0.00424506701529026, 0.09257715195417404, 0.02649838849902153, 0.02162054367363453, 0.1276201605796814, 0.025731895118951797, 0.1053675040602684, 0.023137828335165977, 0.0214080847799778, 0.05632028728723526, 0.009711832739412785, 0.0074464501813054085, 0.046903640031814575]]"
908.6,"[[0.4109943211078644, 0.005280810873955488, 0.09302601963281631, 0.025634078308939934, 0.02203759364783764, 0.11509954184293747, 0.025421539321541786, 0.12184654921293259, 0.023568786680698395, 0.02081984654068947, 0.07379850745201111, 0.008297855965793133, 0.007987058721482754, 0.04618751257658005]]"
908.8,"[[0.39237451553344727, 0.006536301225423813, 0.09332189708948135, 0.02500041201710701, 0.022071219980716705, 0.10237731039524078, 0.025564726442098618, 0.136108860373497, 0.02339922823011875, 0.020033782348036766, 0.0939335972070694, 0.007096962537616491, 0.008130364120006561, 0.04405079409480095]]"
909.0,"[[0.350673645734787, 0.008110889233648777, 0.09378711134195328, 0.028450652956962585, 0.027557525783777237, 0.09771650284528732, 0.02341701276600361, 0.1471334844827652, 0.02313854545354843, 0.02063792198896408, 0.1200152114033699, 0.0067963553592562675, 0.008096114732325077, 0.04446906968951225]]"
909.2,"[[0.3150409162044525, 0.00996916089206934, 0.09893961250782013, 0.030096231028437614, 0.035194557160139084, 0.0956464484333992, 0.02171722985804081, 0.1467381715774536, 0.02259526215493679, 0.021976562216877937, 0.1441354900598526, 0.007177676539868116, 0.007990512996912003, 0.042782172560691833]]"
909.4,"[[0.28956669569015503, 0.012579957023262978, 0.09772361069917679, 0.03767617046833038, 0.04335862025618553, 0.09154285490512848, 0.023668959736824036, 0.1351616084575653, 0.019320989027619362, 0.025042109191417694, 0.16377343237400055, 0.007491299882531166, 0.007877856492996216, 0.04521588236093521]]"
909.6,"[[0.2581947147846222, 0.015876345336437225, 0.09738940745592117, 0.04565003514289856, 0.052695732563734055, 0.08636464178562164, 0.024735094979405403, 0.1212131604552269, 0.01671368069946766, 0.028195088729262352, 0.18920201063156128, 0.007731700781732798, 0.0076652392745018005, 0.04837314411997795]]"
909.8,"[[0.22157874703407288, 0.021514082327485085, 0.0967414528131485, 0.05410303920507431, 0.07073039561510086, 0.08468840271234512, 0.027252234518527985, 0.09719449281692505, 0.013612955808639526, 0.03541310131549835, 0.20280392467975616, 0.00824813637882471, 0.008559326641261578, 0.05755963921546936]]"
910.0,"[[0.18077507615089417, 0.031531039625406265, 0.09753837436437607, 0.05903679132461548, 0.09473942220211029, 0.07694549858570099, 0.028410878032445908, 0.08107154816389084, 0.011839652433991432, 0.04402269050478935, 0.20795221626758575, 0.008654559031128883, 0.009649937972426414, 0.06783222407102585]]"
910.2,"[[0.15603788197040558, 0.03649286553263664, 0.0972294732928276, 0.05838082730770111, 0.12752453982830048, 0.07653498649597168, 0.029430165886878967, 0.05706905573606491, 0.00945599377155304, 0.05939386785030365, 0.1834939867258072, 0.01017703302204609, 0.01181516982614994, 0.0869641825556755]]"
910.4,"[[0.133173868060112, 0.04293200746178627, 0.09378236532211304, 0.05588509142398834, 0.164314404129982, 0.07220232486724854, 0.02911265753209591, 0.03812588006258011, 0.007192661985754967, 0.07530035823583603, 0.1547158658504486, 0.01089242473244667, 0.013545318506658077, 0.10882478207349777]]"
910.6,"[[0.11409951746463776, 0.04908090457320213, 0.09084149450063705, 0.051761195063591, 0.20848296582698822, 0.07201746851205826, 0.028293978422880173, 0.02581014670431614, 0.005913523957133293, 0.09008858352899551, 0.11255903542041779, 0.013001390732824802, 0.014511623419821262, 0.12353824079036713]]"
910.8,"[[0.09270819276571274, 0.05339192599058151, 0.08300311118364334, 0.04594485089182854, 0.2565520703792572, 0.06929798424243927, 0.025890523567795753, 0.017001427710056305, 0.004645450972020626, 0.1035981997847557, 0.0806206539273262, 0.014962776564061642, 0.015014410950243473, 0.13736839592456818]]"
911.0,"[[0.07915298640727997, 0.06265068799257278, 0.0782611221075058, 0.04093609005212784, 0.2738197147846222, 0.06482214480638504, 0.027778787538409233, 0.012544541619718075, 0.003933223895728588, 0.11195961385965347, 0.06279934197664261, 0.015891244634985924, 0.01628691516816616, 0.1491636037826538]]"
911.2,"[[0.06248145550489426, 0.07357850670814514, 0.07072093337774277, 0.03304542973637581, 0.28982725739479065, 0.059132449328899384, 0.02857082150876522, 0.009118649177253246, 0.003221626626327634, 0.11938649415969849, 0.04899483546614647, 0.016556253656744957, 0.017701778560876846, 0.16766345500946045]]"
911.4,"[[0.050185203552246094, 0.08210483193397522, 0.06773008406162262, 0.02264356054365635, 0.31755155324935913, 0.05502159520983696, 0.02519802562892437, 0.007482458371669054, 0.0031295199878513813, 0.11891739070415497, 0.04074797034263611, 0.01735161989927292, 0.019132107496261597, 0.17280413210391998]]"
911.6,"[[0.03941550478339195, 0.07859265804290771, 0.06749926507472992, 0.016731517389416695, 0.3339487910270691, 0.056458730250597, 0.022312931716442108, 0.0060566868633031845, 0.00290434411726892, 0.1229134276509285, 0.0289375688880682, 0.017886552959680557, 0.0222326572984457, 0.18410931527614594]]"
911.8,"[[0.03510764613747597, 0.07593075186014175, 0.07176382839679718, 0.014632083475589752, 0.331961065530777, 0.059173885732889175, 0.02081889845430851, 0.00608945032581687, 0.003036720445379615, 0.12227337807416916, 0.023475367575883865, 0.017469195649027824, 0.023641228675842285, 0.19462649524211884]]"
912.0,"[[0.03372320905327797, 0.06685608625411987, 0.07369428873062134, 0.013774091377854347, 0.3242310881614685, 0.06613998115062714, 0.020234428346157074, 0.005858950782567263, 0.00295266299508512, 0.1238880529999733, 0.02011752314865589, 0.016980288550257683, 0.024757349863648415, 0.20679190754890442]]"
912.2,"[[0.030033642426133156, 0.06466006487607956, 0.07395166158676147, 0.013235604390501976, 0.32626062631607056, 0.07185925543308258, 0.020154904574155807, 0.005416268017143011, 0.0029374067671597004, 0.1176678016781807, 0.017483286559581757, 0.01780492439866066, 0.027026046067476273, 0.21150848269462585]]"
912.4,"[[0.026210732758045197, 0.06206977739930153, 0.07352826744318008, 0.012262467294931412, 0.32633042335510254, 0.07740893959999084, 0.019954048097133636, 0.00502017280086875, 0.002919404534623027, 0.11167988926172256, 0.015117968432605267, 0.018919600173830986, 0.02995004504919052, 0.21862833201885223]]"
912.6,"[[0.0237208753824234, 0.0649031475186348, 0.07418433576822281, 0.013211722485721111, 0.3277597427368164, 0.08107440918684006, 0.020492712035775185, 0.0051046088337898254, 0.002851021010428667, 0.11392056941986084, 0.015538453124463558, 0.01892770640552044, 0.030224619433283806, 0.2080860733985901]]"
912.8,"[[0.02139144204556942, 0.06793101876974106, 0.07446947693824768, 0.014026081189513206, 0.33062243461608887, 0.0850674957036972, 0.021059198305010796, 0.005250491201877594, 0.0028195453342050314, 0.1153886616230011, 0.01613055355846882, 0.01905944012105465, 0.030488500371575356, 0.19629567861557007]]"
913.0,"[[0.019875498488545418, 0.06340670585632324, 0.07089808583259583, 0.015028322115540504, 0.32568907737731934, 0.08557111024856567, 0.02139466255903244, 0.005435086786746979, 0.0028656618669629097, 0.11740835011005402, 0.01703432947397232, 0.01874864473938942, 0.03239307180047035, 0.2042514532804489]]"
913.2,"[[0.020098527893424034, 0.05937446281313896, 0.06895136833190918, 0.017453882843255997, 0.32706883549690247, 0.08730053156614304, 0.022497346624732018, 0.005657880567014217, 0.002914288779720664, 0.11735818535089493, 0.017947731539607048, 0.018308568745851517, 0.033713579177856445, 0.20135480165481567]]"
913.4,"[[0.02143642120063305, 0.05220990628004074, 0.06955940276384354, 0.018491903319954872, 0.3283327519893646, 0.08964566141366959, 0.022600609809160233, 0.005654022563248873, 0.002912883646786213, 0.11670657247304916, 0.017962798476219177, 0.017034132033586502, 0.037397727370262146, 0.20005515217781067]]"
913.6,"[[0.02374538965523243, 0.05519821122288704, 0.07039805501699448, 0.020350396633148193, 0.3394615352153778, 0.08781705796718597, 0.024616461247205734, 0.006315123289823532, 0.0031352241057902575, 0.11235678941011429, 0.0225822813808918, 0.016803579404950142, 0.038348518311977386, 0.17887136340141296]]"
913.8,"[[0.026374537497758865, 0.057869721204042435, 0.07141158729791641, 0.022132914513349533, 0.34754788875579834, 0.08627159148454666, 0.02673196792602539, 0.00704552885144949, 0.0033434750512242317, 0.10813470184803009, 0.028887705877423286, 0.016240647062659264, 0.03871216997504234, 0.15929555892944336]]"
914.0,"[[0.024239689111709595, 0.06828881800174713, 0.06647995114326477, 0.022974126040935516, 0.3839554190635681, 0.07409150898456573, 0.02570597268640995, 0.007535857614129782, 0.0031678511295467615, 0.0981513187289238, 0.03298182412981987, 0.015209035947918892, 0.03687125816941261, 0.1403474509716034]]"
914.2,"[[0.024013571441173553, 0.07281092554330826, 0.06301114708185196, 0.023610053583979607, 0.40869221091270447, 0.06533852219581604, 0.024202818050980568, 0.008324580267071724, 0.0029181046411395073, 0.09468255192041397, 0.03737002611160278, 0.013206497766077518, 0.03377199545502663, 0.12804697453975677]]"
914.4,"[[0.02418411709368229, 0.07687470316886902, 0.05968543142080307, 0.02410484477877617, 0.43444526195526123, 0.057709693908691406, 0.022642089053988457, 0.009258074685931206, 0.0027085815090686083, 0.09040935337543488, 0.041567567735910416, 0.011253423057496548, 0.030864641070365906, 0.1142922043800354]]"
914.6,"[[0.023357374593615532, 0.06349462270736694, 0.05814868584275246, 0.02425539866089821, 0.44593384861946106, 0.05628311261534691, 0.022345183417201042, 0.009854111820459366, 0.002787781646475196, 0.09099023789167404, 0.038734424859285355, 0.011154440231621265, 0.032469868659973145, 0.12019095569849014]]"
914.8,"[[0.022604461759328842, 0.0518365278840065, 0.056503329426050186, 0.0243183895945549, 0.4568316638469696, 0.05497264489531517, 0.02188696898519993, 0.010462176986038685, 0.0028334457892924547, 0.09161394834518433, 0.03499796614050865, 0.010864246636629105, 0.03440479934215546, 0.12586940824985504]]"
915.0,"[[0.023162392899394035, 0.04786530137062073, 0.060423191636800766, 0.022760216146707535, 0.4520861804485321, 0.05783815309405327, 0.020310640335083008, 0.010399984195828438, 0.0025480559561401606, 0.09390772879123688, 0.03230711817741394, 0.012320848181843758, 0.03488009795546532, 0.12919005751609802]]"
915.2,"[[0.023593131452798843, 0.04386435076594353, 0.06549276411533356, 0.021628158167004585, 0.44149577617645264, 0.06173987686634064, 0.018774589523673058, 0.010371984913945198, 0.002318854909390211, 0.09782511740922928, 0.029935967177152634, 0.014099511317908764, 0.035437192767858505, 0.1334226429462433]]"
915.4,"[[0.021588994190096855, 0.04343295097351074, 0.06832900643348694, 0.02237975411117077, 0.4307796359062195, 0.06572416424751282, 0.018045717850327492, 0.010241836309432983, 0.0020633384119719267, 0.10078514367341995, 0.028311382979154587, 0.01671716384589672, 0.03393178433179855, 0.1376691609621048]]"
915.6,"[[0.019754953682422638, 0.0477290078997612, 0.059482917189598083, 0.023460930213332176, 0.43676212430000305, 0.06125183776021004, 0.0168811846524477, 0.013783209025859833, 0.002309310482814908, 0.09806041419506073, 0.038478784263134, 0.019045377150177956, 0.03213653340935707, 0.13086333870887756]]"
915.8,"[[0.017789682373404503, 0.052193716168403625, 0.050980422645807266, 0.02455770969390869, 0.441279798746109, 0.05616956204175949, 0.015629999339580536, 0.018324941396713257, 0.002574172103777528, 0.09417952597141266, 0.050717420876026154, 0.021853642538189888, 0.030508659780025482, 0.12324085831642151]]"
916.0,"[[0.024044351652264595, 0.04361008480191231, 0.05957600474357605, 0.030793888494372368, 0.37248456478118896, 0.06992709636688232, 0.018337339162826538, 0.02240322157740593, 0.003327278420329094, 0.10158531367778778, 0.06451357156038284, 0.02518698014318943, 0.03275899961590767, 0.13145135343074799]]"
916.2,"[[0.030050529167056084, 0.03502964973449707, 0.061106909066438675, 0.0312901996076107, 0.3345434069633484, 0.08799636363983154, 0.01781769096851349, 0.03289469704031944, 0.004580797161906958, 0.09430176019668579, 0.08877868205308914, 0.02864004671573639, 0.033167336136102676, 0.11980188637971878]]"
916.4,"[[0.03696981444954872, 0.027801601216197014, 0.06076040118932724, 0.031984273344278336, 0.2899115979671478, 0.10437927395105362, 0.017310000956058502, 0.0471671037375927, 0.00616699643433094, 0.08452536165714264, 0.12385501712560654, 0.031519267708063126, 0.032287951558828354, 0.10536133497953415]]"
916.6,"[[0.044309791177511215, 0.02473601885139942, 0.05667909234762192, 0.03070528618991375, 0.2508188784122467, 0.11109609156847, 0.015307397581636906, 0.06629195809364319, 0.007730819284915924, 0.0686962753534317, 0.1774798333644867, 0.030831968411803246, 0.029378769919276237, 0.08593781292438507]]"
916.8,"[[0.06220342963933945, 0.021684741601347923, 0.0638139471411705, 0.02751781977713108, 0.21245206892490387, 0.13405108451843262, 0.01665419340133667, 0.0637608990073204, 0.008223324082791805, 0.06267918646335602, 0.17839938402175903, 0.03469664976000786, 0.02750593237578869, 0.08635734021663666]]"
917.0,"[[0.08094112575054169, 0.018918372690677643, 0.06854768097400665, 0.025930151343345642, 0.19023588299751282, 0.15537594258785248, 0.019129296764731407, 0.06479842960834503, 0.009526277892291546, 0.055512383580207825, 0.17056602239608765, 0.03472737595438957, 0.02534354291856289, 0.0804474726319313]]"
917.2,"[[0.09450846910476685, 0.01861642487347126, 0.06501645594835281, 0.02428250201046467, 0.18843133747577667, 0.15511055290699005, 0.019830267876386642, 0.07372799515724182, 0.011907531879842281, 0.047026149928569794, 0.17672456800937653, 0.03137172758579254, 0.022227942943572998, 0.07121802866458893]]"
917.4,"[[0.11138137429952621, 0.018457481637597084, 0.06170818954706192, 0.022860605269670486, 0.1830713003873825, 0.1527247577905655, 0.020606178790330887, 0.08455325663089752, 0.015149056911468506, 0.039772503077983856, 0.1811523288488388, 0.02861878089606762, 0.019309278577566147, 0.06063497066497803]]"
917.6,"[[0.14333520829677582, 0.016437942162156105, 0.0757107362151146, 0.021577855572104454, 0.16852959990501404, 0.17682276666164398, 0.022855281829833984, 0.07281328737735748, 0.015434606932103634, 0.03743169084191322, 0.1402631402015686, 0.027300508692860603, 0.017763379961252213, 0.06372396647930145]]"
917.8,"[[0.17701512575149536, 0.014205540530383587, 0.09047026932239532, 0.020130883902311325, 0.15062889456748962, 0.20015288889408112, 0.024459468200802803, 0.06089893728494644, 0.015224527567625046, 0.03462568297982216, 0.10563354194164276, 0.02537677064538002, 0.015817100182175636, 0.06536035984754562]]"
918.0,"[[0.18978676199913025, 0.015662260353565216, 0.08944685757160187, 0.019670963287353516, 0.15209829807281494, 0.20344677567481995, 0.028339985758066177, 0.06319751590490341, 0.015505746938288212, 0.03174738585948944, 0.09088490903377533, 0.025345874950289726, 0.013322046957910061, 0.061544593423604965]]"
918.2,"[[0.2112685889005661, 0.017949944362044334, 0.0962245836853981, 0.022958163172006607, 0.14525918662548065, 0.19741488993167877, 0.03819571062922478, 0.05246572941541672, 0.014272145926952362, 0.03313903138041496, 0.06793485581874847, 0.02519816718995571, 0.01154253724962473, 0.06617633253335953]]"
918.4,"[[0.23909369111061096, 0.0182855986058712, 0.09886819869279861, 0.024176092818379402, 0.1278931349515915, 0.1864975094795227, 0.04185144603252411, 0.0442793108522892, 0.012456882745027542, 0.035087112337350845, 0.06168551370501518, 0.024710755795240402, 0.010247152298688889, 0.07486756891012192]]"
918.6,"[[0.26777777075767517, 0.01866922155022621, 0.10055794566869736, 0.025134794414043427, 0.11313222348690033, 0.17339220643043518, 0.04551682248711586, 0.03720496967434883, 0.01086078304797411, 0.03645763918757439, 0.05513925477862358, 0.02419779635965824, 0.009058384224772453, 0.08290018141269684]]"
